index,wall_time,sim_time_ns,object_x,object_y,object_z,tcp_x,tcp_y,tcp_z,dist_tcp_object,attached_state,object_disp_from_start,tcp_disp_from_start,object_step,tcp_step,anomaly_detached_object_motion,anomaly_far_attached,anomaly_object_moves_more_than_tcp
548,1773751438.416732,1773751438416737083,-0.3095529802147441,-0.22580424683747796,0.5071198681441664,-0.2545855725087618,0.2158049557079279,0.9402102460107747,0.6209729294287687,True,0.4455574850293746,0.2936509946931362,0.01485678691788576,0.0,False,True,True
549,1773751438.4667459,1773751438466750793,-0.29349400570192774,-0.22580424683747796,0.5115114681324044,-0.255829778442324,0.21738398939836953,0.9399516762467168,0.6175721971413056,True,0.44622283815436314,0.29421680129188854,0.016648627957281562,0.0020268828588613902,False,True,True
550,1773751438.5166385,1773751438516640613,-0.2859663613990451,-0.22580424683747796,0.5101120056268909,-0.255829778442324,0.21738398939836953,0.9399516762467168,0.618131190613052,True,0.4495502252369208,0.29421680129188854,0.007656626153539182,0.0,False,True,True
551,1773751438.5667083,1773751438566711873,-0.27191475870033077,-0.22580424683747796,0.5015940556165994,-0.27913295331034693,0.2550673519592315,0.9270668572651315,0.6421189156265238,True,0.4608127261042702,0.3167139278224889,0.01643176834002777,0.04614208852025721,False,True,False
552,1773751438.6166773,1773751438616679823,-0.26990738688622873,-0.22580424683747796,0.4997493656151293,-0.27913295331034693,0.2550673519592315,0.9270668572651315,0.6433683581551078,True,0.4629556777429482,0.3167139278224889,0.00272624701771047,0.0,False,True,False
553,1773751438.6666183,1773751438666620583,-0.26990738688622873,-0.22580424683747796,0.4997493656151293,-0.27913295331034693,0.2550673519592315,0.9270668572651315,0.6433683581551078,True,0.4629556777429482,0.3167139278224889,0.0,0.0,False,True,False
554,1773751438.7167408,1773751438716745213,-0.3141366051764596,-0.21839436028660086,0.4762323593882416,-0.27913295331034693,0.2550673519592315,0.9270668572651315,0.6547083267246773,True,0.4668172338300677,0.3167139278224889,0.05063773050934683,0.0,False,True,True
555,1773751438.7665744,1773751438766576194,-0.3297742560816015,-0.21839436028660086,0.45640018230954277,-0.27913295331034693,0.2550673519592315,0.9270668572651315,0.6695204652756143,True,0.48068920289249367,0.3167139278224889,0.02525571961976045,0.0,False,True,True
556,1773751438.81659,1773751438816592733,-0.33904101217353744,-0.21839436028660086,0.4412731410777213,-0.27913295331034693,0.2550673519592315,0.9270668572651315,0.6809922930303139,True,0.4923098070216861,0.3167139278224889,0.017739789877466373,0.0,False,True,True
557,1773751438.866621,1773751438866623563,-0.35352031856718735,-0.21839436028660086,0.41260951415299985,-0.2856321319812617,0.2778195958214679,0.9128625960830808,0.7078772789791251,True,0.5156743903574988,0.33818462554986534,0.03211314095694796,0.02759827820518987,False,True,True
