index,wall_time,sim_time_ns,object_x,object_y,object_z,tcp_x,tcp_y,tcp_z,dist_tcp_object,attached_state,object_disp_from_start,tcp_disp_from_start,object_step,tcp_step,anomaly_detached_object_motion,anomaly_far_attached,anomaly_object_moves_more_than_tcp
684,1773733539.2081375,1773733539208142203,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3120549692270197,-0.27186553765210036,0.7827770378300447,0.3067050202379579,,0.0,0.7475785854082788,0.0,0.02261559933910359,False,False,False
685,1773733539.258212,1773733539258215763,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3120549692270197,-0.27186553765210036,0.7827770378300447,0.3067050202379579,,0.0,0.7475785854082788,0.0,0.0,False,False,False
686,1773733539.3081186,1773733539308122223,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3120549692270197,-0.27186553765210036,0.7827770378300447,0.3067050202379579,,0.0,0.7475785854082788,0.0,0.0,False,False,False
687,1773733539.3579974,1773733539358000304,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2934967272635518,-0.26088314121295064,0.7755724320306443,0.30651071574338484,,0.0,0.7304821260867642,0.0,0.02273604453386787,False,False,False
688,1773733539.4104927,1773733539410496315,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2934967272635518,-0.26088314121295064,0.7755724320306443,0.30651071574338484,,0.0,0.7304821260867642,0.0,0.0,False,False,False
689,1773733539.4580956,1773733539458100193,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2934967272635518,-0.26088314121295064,0.7755724320306443,0.30651071574338484,,0.0,0.7304821260867642,0.0,0.0,False,False,False
690,1773733539.507981,1773733539507983644,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2750599526886207,-0.24870043580630488,0.7697426447274331,0.3064939060781377,,0.0,0.7126119380989925,0.0,0.022854307859846105,False,False,False
691,1773733539.5579507,1773733539557954603,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2750599526886207,-0.24870043580630488,0.7697426447274331,0.3064939060781377,,0.0,0.7126119380989925,0.0,0.0,False,False,False
692,1773733539.6079345,1773733539607937173,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2568962097442776,-0.23536475153157144,0.7652949491756282,0.30665042847634993,,0.0,0.6940208205413035,0.0,0.02296832663789618,False,False,False
693,1773733539.6580584,1773733539658061732,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2568962097442776,-0.23536475153157144,0.7652949491756282,0.30665042847634993,,0.0,0.6940208205413035,0.0,0.0,False,False,False
694,1773733539.7080433,1773733539708045882,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2568962097442776,-0.23536475153157144,0.7652949491756282,0.30665042847634993,,0.0,0.6940208205413035,0.0,0.0,False,False,False
695,1773733539.757998,1773733539758002472,-0.42,8.409937492055881e-20,0.8749994277780444,-0.23915634697783794,-0.22092926127914086,0.7622238091055813,0.3069731348093898,,0.0,0.6747649734162976,0.0,0.02307635177253933,False,False,False
696,1773733539.8080523,1773733539808054832,-0.42,8.409937492055881e-20,0.8749994277780444,-0.23915634697783794,-0.22092926127914086,0.7622238091055813,0.3069731348093898,,0.0,0.6747649734162976,0.0,0.0,False,False,False
697,1773733539.8579366,1773733539857938943,-0.42,8.409937492055881e-20,0.8749994277780444,-0.23915634697783794,-0.22092926127914086,0.7622238091055813,0.3069731348093898,,0.0,0.6747649734162976,0.0,0.0,False,False,False
698,1773733539.908003,1773733539908005372,-0.42,8.409937492055881e-20,0.8749994277780444,-0.22198912669535198,-0.2054528250756798,0.7605109721645562,0.3074520706503843,,0.0,0.6549042400343573,0.0,0.023176870802024546,False,False,False
699,1773733539.9580047,1773733539958007692,-0.42,8.409937492055881e-20,0.8749994277780444,-0.22198912669535198,-0.2054528250756798,0.7605109721645562,0.3074520706503843,,0.0,0.6549042400343573,0.0,0.0,False,False,False
700,1773733540.0080569,1773733540008059241,-0.42,8.409937492055881e-20,0.8749994277780444,-0.22198912669535198,-0.2054528250756798,0.7605109721645562,0.3074520706503843,,0.0,0.6549042400343573,0.0,0.0,False,False,False
701,1773733540.0582044,1773733540058209630,-0.42,8.409937492055881e-20,0.8749994277780444,-0.20553990871945016,-0.1889998107972482,0.7601257157273535,0.30807471326573105,,0.0,0.6345024586496006,0.0,0.02326858124999055,False,False,False
702,1773733540.1079655,1773733540107967892,-0.42,8.409937492055881e-20,0.8749994277780444,-0.20553990871945016,-0.1889998107972482,0.7601257157273535,0.30807471326573105,,0.0,0.6345024586496006,0.0,0.0,False,False,False
703,1773733540.1586163,1773733540158619367,-0.42,8.409937492055881e-20,0.8749994277780444,-0.18994938194397692,-0.1716398883921293,0.7610252224063196,0.30882625802437347,,0.0,0.6136279294746079,0.0,0.023350386363270352,False,False,False
704,1773733540.2080708,1773733540208075441,-0.42,8.409937492055881e-20,0.8749994277780444,-0.18994938194397692,-0.1716398883921293,0.7610252224063196,0.30882625802437347,,0.0,0.6136279294746079,0.0,0.0,False,False,False
705,1773733540.257946,1773733540257948282,-0.42,8.409937492055881e-20,0.8749994277780444,-0.18994938194397692,-0.1716398883921293,0.7610252224063196,0.30882625802437347,,0.0,0.6136279294746079,0.0,0.0,False,False,False
706,1773733540.3079662,1773733540307969242,-0.42,8.409937492055881e-20,0.8749994277780444,-0.17537368792656716,-0.1534804834872523,0.763155202376628,0.30968923475925364,,0.0,0.5923908742537786,0.0,0.023382721339962564,False,False,False
707,1773733540.359116,1773733540359119224,-0.42,8.409937492055881e-20,0.8749994277780444,-0.17537368792656716,-0.1534804834872523,0.763155202376628,0.30968923475925364,,0.0,0.5923908742537786,0.0,0.0,False,False,False
708,1773733540.4080763,1773733540408079251,-0.42,8.409937492055881e-20,0.8749994277780444,-0.17537368792656716,-0.1534804834872523,0.763155202376628,0.30968923475925364,,0.0,0.5923908742537786,0.0,0.0,False,False,False
709,1773733540.457978,1773733540457981112,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1618858198146409,-0.1345192828674605,0.7664490325710798,0.31064699543939595,,0.0,0.5707777735759535,0.0,0.023501043221495328,False,False,False
710,1773733540.5079541,1773733540507956892,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1618858198146409,-0.1345192828674605,0.7664490325710798,0.31064699543939595,,0.0,0.5707777735759535,0.0,0.0,False,False,False
711,1773733540.5593424,1773733540559346142,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1618858198146409,-0.1345192828674605,0.7664490325710798,0.31064699543939595,,0.0,0.5707777735759535,0.0,0.0,False,False,False
712,1773733540.6080709,1773733540608073831,-0.42,8.409937492055881e-20,0.8749994277780444,-0.14964553007339387,-0.11489776306707647,0.7708330345634599,0.3116787975503782,,0.0,0.5489401068644029,0.0,0.023538228601484284,False,False,False
713,1773733540.6580234,1773733540658026981,-0.42,8.409937492055881e-20,0.8749994277780444,-0.14964553007339387,-0.11489776306707647,0.7708330345634599,0.3116787975503782,,0.0,0.5489401068644029,0.0,0.0,False,False,False
714,1773733540.7080162,1773733540708018961,-0.42,8.409937492055881e-20,0.8749994277780444,-0.14964553007339387,-0.11489776306707647,0.7708330345634599,0.3116787975503782,,0.0,0.5489401068644029,0.0,0.0,False,False,False
715,1773733540.7580428,1773733540758045481,-0.42,8.409937492055881e-20,0.8749994277780444,-0.13875950918708446,-0.09470003911247661,0.7762212071633074,0.3127642050305755,,0.0,0.5269667281716949,0.0,0.02356874853803506,False,False,False
716,1773733540.808004,1773733540808005942,-0.42,8.409937492055881e-20,0.8749994277780444,-0.13875950918708446,-0.09470003911247661,0.7762212071633074,0.3127642050305755,,0.0,0.5269667281716949,0.0,0.0,False,False,False
717,1773733540.857922,1773733540857924002,-0.42,8.409937492055881e-20,0.8749994277780444,-0.13875950918708446,-0.09470003911247661,0.7762212071633074,0.3127642050305755,,0.0,0.5269667281716949,0.0,0.0,False,False,False
718,1773733540.9080117,1773733540908014152,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12932636736061398,-0.07401609239916547,0.7825194662297187,0.31388228037561844,,0.0,0.5049583306027938,0.0,0.023589783458629564,False,False,False
719,1773733540.9580944,1773733540958097501,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12932636736061398,-0.07401609239916547,0.7825194662297187,0.31388228037561844,,0.0,0.5049583306027938,0.0,0.0,False,False,False
720,1773733541.0080538,1773733541008057111,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12932636736061398,-0.07401609239916547,0.7825194662297187,0.31388228037561844,,0.0,0.5049583306027938,0.0,0.0,False,False,False
721,1773733541.0579891,1773733541057991992,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12143466836335237,-0.05294038399093907,0.7896262391231551,0.3150119408109997,,0.0,0.4830278564455336,0.0,0.02360022497627613,False,False,False
722,1773733541.1081302,1773733541108135131,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12143466836335237,-0.05294038399093907,0.7896262391231551,0.3150119408109997,,0.0,0.4830278564455336,0.0,0.0,False,False,False
723,1773733541.158036,1773733541158039222,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12143466836335237,-0.05294038399093907,0.7896262391231551,0.3150119408109997,,0.0,0.4830278564455336,0.0,0.0,False,False,False
724,1773733541.208077,1773733541208081062,-0.42,8.409937492055881e-20,0.8749994277780444,-0.11516165683293822,-0.03157092848784351,0.797433356540838,0.31613230521033314,,0.0,0.4613018669892927,0.0,0.023599902214479152,False,False,False
725,1773733541.257965,1773733541257967133,-0.42,8.409937492055881e-20,0.8749994277780444,-0.11516165683293822,-0.03157092848784351,0.797433356540838,0.31613230521033314,,0.0,0.4613018669892927,0.0,0.0,False,False,False
726,1773733541.3080513,1773733541308053652,-0.42,8.409937492055881e-20,0.8749994277780444,-0.11516165683293822,-0.03157092848784351,0.797433356540838,0.31613230521033314,,0.0,0.4613018669892927,0.0,0.0,False,False,False
727,1773733541.3579805,1773733541357983743,-0.42,8.409937492055881e-20,0.8749994277780444,-0.11057236584709884,-0.010008593895432204,0.8058270905216701,0.31722302087133414,,0.0,0.43992254152768573,0.0,0.0235892058994952,False,False,False
728,1773733541.408017,1773733541408019903,-0.42,8.409937492055881e-20,0.8749994277780444,-0.11057236584709884,-0.010008593895432204,0.8058270905216701,0.31722302087133414,,0.0,0.43992254152768573,0.0,0.0,False,False,False
729,1773733541.4588861,1773733541458888777,-0.42,8.409937492055881e-20,0.8749994277780444,-0.11057236584709884,-0.010008593895432204,0.8058270905216701,0.31722302087133414,,0.0,0.43992254152768573,0.0,0.0,False,False,False
730,1773733541.50941,1773733541509412993,-0.42,8.409937492055881e-20,0.8749994277780444,-0.10771896040514228,0.011643494093743094,0.8146892722791172,0.3182645652620802,,0.0,0.41905008565388263,0.0,0.02356890117101782,False,False,False
731,1773733541.5581007,1773733541558107693,-0.42,8.409937492055881e-20,0.8749994277780444,-0.10771896040514228,0.011643494093743094,0.8146892722791172,0.3182645652620802,,0.0,0.41905008565388263,0.0,0.0,False,False,False
732,1773733541.6080527,1773733541608055183,-0.42,8.409937492055881e-20,0.8749994277780444,-0.10771896040514228,0.011643494093743094,0.8146892722791172,0.3182645652620802,,0.0,0.41905008565388263,0.0,0.0,False,False,False
733,1773733541.6580594,1773733541658063104,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1066402517139251,0.033280505150551434,0.8238984579115516,0.3192385205301583,,0.0,0.39886531453762236,0.0,0.0235400288854026,False,False,False
734,1773733541.7080588,1773733541708061604,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1066402517139251,0.033280505150551434,0.8238984579115516,0.3192385205301583,,0.0,0.39886531453762236,0.0,0.0,False,False,False
735,1773733541.758066,1773733541758069304,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1066402517139251,0.033280505150551434,0.8238984579115516,0.3192385205301583,,0.0,0.39886531453762236,0.0,0.0,False,False,False
736,1773733541.8079352,1773733541807937495,-0.42,8.409937492055881e-20,0.8749994277780444,-0.10736135376254652,0.05479644510247113,0.8333311234717585,0.320127819941999,,0.0,0.3795720575283192,0.0,0.023503847339315626,False,False,False
737,1773733541.8585584,1773733541858561461,-0.42,8.409937492055881e-20,0.8749994277780444,-0.10736135376254652,0.05479644510247113,0.8333311234717585,0.320127819941999,,0.0,0.3795720575283192,0.0,0.0,False,False,False
738,1773733541.9079757,1773733541907978835,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1098637065689938,0.07594111836455772,0.8428238891771042,0.3209156263659399,,0.0,0.3615217614344664,0.0,0.023312476866796463,False,False,False
739,1773733541.957966,1773733541957968825,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1098637065689938,0.07594111836455772,0.8428238891771042,0.3209156263659399,,0.0,0.3615217614344664,0.0,0.0,False,False,False
740,1773733542.0083396,1773733542008341693,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1098637065689938,0.07594111836455772,0.8428238891771042,0.3209156263659399,,0.0,0.3615217614344664,0.0,0.0,False,False,False
741,1773733542.0587416,1773733542058745270,-0.42,8.409937492055881e-20,0.8749994277780444,-0.11421428366716313,0.0969712851013352,0.8523507390304318,0.3215918182251794,,0.0,0.34465289734804855,0.0,0.023493750279417417,False,False,False
742,1773733542.1080842,1773733542108087645,-0.42,8.409937492055881e-20,0.8749994277780444,-0.11421428366716313,0.0969712851013352,0.8523507390304318,0.3215918182251794,,0.0,0.34465289734804855,0.0,0.0,False,False,False
743,1773733542.1585202,1773733542158522503,-0.42,8.409937492055881e-20,0.8749994277780444,-0.11421428366716313,0.0969712851013352,0.8523507390304318,0.3215918182251794,,0.0,0.34465289734804855,0.0,0.0,False,False,False
744,1773733542.207919,1773733542207920967,-0.42,8.409937492055881e-20,0.8749994277780444,-0.11421428366716313,0.0969712851013352,0.8523507390304318,0.3215918182251794,,0.0,0.34465289734804855,0.0,0.0,False,False,False
745,1773733542.2579403,1773733542257942048,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12035377116691326,0.11752052410081441,0.8617199657481391,0.32214170818232213,,0.0,0.32946989124890275,0.0,0.023403994092998464,False,False,False
746,1773733542.3082254,1773733542308230506,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12035377116691326,0.11752052410081441,0.8617199657481391,0.32214170818232213,,0.0,0.32946989124890275,0.0,0.0,False,False,False
747,1773733542.3579543,1773733542357957118,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12825146341241733,0.1375049533618154,0.870816888230356,0.3225559090097391,,0.0,0.31624137496133187,0.0,0.023334629937929365,False,False,False
748,1773733542.4079697,1773733542407972818,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12825146341241733,0.1375049533618154,0.870816888230356,0.3225559090097391,,0.0,0.31624137496133187,0.0,0.0,False,False,False
749,1773733542.4579856,1773733542457988939,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12825146341241733,0.1375049533618154,0.870816888230356,0.3225559090097391,,0.0,0.31624137496133187,0.0,0.0,False,False,False
750,1773733542.5089974,1773733542509000081,-0.42,8.409937492055881e-20,0.8749994277780444,-0.13786395758159775,0.1568311655641357,0.8795282468153774,0.3228269987556752,,0.0,0.3052479423107653,0.0,0.023276389123712236,False,False,False
751,1773733542.5580769,1773733542558080199,-0.42,8.409937492055881e-20,0.8749994277780444,-0.13786395758159775,0.1568311655641357,0.8795282468153774,0.3228269987556752,,0.0,0.3052479423107653,0.0,0.0,False,False,False
752,1773733542.607962,1773733542607964190,-0.42,8.409937492055881e-20,0.8749994277780444,-0.13786395758159775,0.1568311655641357,0.8795282468153774,0.3228269987556752,,0.0,0.3052479423107653,0.0,0.0,False,False,False
753,1773733542.6587422,1773733542658747014,-0.42,8.409937492055881e-20,0.8749994277780444,-0.14913470653151784,0.17540263224597438,0.8877445091472055,0.3229497293754711,,0.0,0.29675636929600313,0.0,0.023225764213738696,False,False,False
754,1773733542.7096057,1773733542709608748,-0.42,8.409937492055881e-20,0.8749994277780444,-0.14913470653151784,0.17540263224597438,0.8877445091472055,0.3229497293754711,,0.0,0.29675636929600313,0.0,0.0,False,False,False
755,1773733542.7591698,1773733542759173192,-0.42,8.409937492055881e-20,0.8749994277780444,-0.14913470653151784,0.17540263224597438,0.8877445091472055,0.3229497293754711,,0.0,0.29675636929600313,0.0,0.0,False,False,False
756,1773733542.8080242,1773733542808029121,-0.42,8.409937492055881e-20,0.8749994277780444,-0.16199432526522206,0.19312307509422905,0.8953615752120663,0.3229211473058463,,0.0,0.29099166816547234,0.0,0.023181966787806214,False,False,False
757,1773733542.8579628,1773733542857965051,-0.42,8.409937492055881e-20,0.8749994277780444,-0.16199432526522206,0.19312307509422905,0.8953615752120663,0.3229211473058463,,0.0,0.29099166816547234,0.0,0.0,False,False,False
758,1773733542.9080994,1773733542908102021,-0.42,8.409937492055881e-20,0.8749994277780444,-0.16199432526522206,0.19312307509422905,0.8953615752120663,0.3229211473058463,,0.0,0.29099166816547234,0.0,0.0,False,False,False
759,1773733542.9580424,1773733542958047241,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1763612051640534,0.20989837264853645,0.9022821171731874,0.3227406611046216,,0.0,0.28810930206110297,0.0,0.023145447653882916,False,False,False
760,1773733543.0079849,1773733543007987182,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1763612051640534,0.20989837264853645,0.9022821171731874,0.3227406611046216,,0.0,0.28810930206110297,0.0,0.0,False,False,False
761,1773733543.0579696,1773733543057973113,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1763612051640534,0.20989837264853645,0.9022821171731874,0.3227406611046216,,0.0,0.28810930206110297,0.0,0.0,False,False,False
762,1773733543.1079261,1773733543107928234,-0.42,8.409937492055881e-20,0.8749994277780444,-0.19214227367830627,0.22563775940233727,0.9084166870670887,0.3224100729366099,,0.0,0.28817299667275315,0.0,0.023117166059455123,False,False,False
763,1773733543.1590626,1773733543159064816,-0.42,8.409937492055881e-20,0.8749994277780444,-0.19214227367830627,0.22563775940233727,0.9084166870670887,0.3224100729366099,,0.0,0.28817299667275315,0.0,0.0,False,False,False
764,1773733543.2080622,1773733543208065084,-0.42,8.409937492055881e-20,0.8749994277780444,-0.19214227367830627,0.22563775940233727,0.9084166870670887,0.3224100729366099,,0.0,0.28817299667275315,0.0,0.0,False,False,False
765,1773733543.2579496,1773733543257952035,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2092338445580889,0.24025467988825672,0.9136846620499544,0.3219335814087202,,0.0,0.2911441446411014,0.0,0.023098218980051776,False,False,False
766,1773733543.307952,1773733543307954246,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2092338445580889,0.24025467988825672,0.9136846620499544,0.3219335814087202,,0.0,0.2911441446411014,0.0,0.0,False,False,False
767,1773733543.3580453,1773733543358048915,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2092338445580889,0.24025467988825672,0.9136846620499544,0.3219335814087202,,0.0,0.2911441446411014,0.0,0.0,False,False,False
768,1773733543.4109473,1773733543410951395,-0.42,8.409937492055881e-20,0.8749994277780444,-0.22752254107496128,0.2536674695645241,0.9180150608357964,0.3213177586079983,,0.0,0.2968861236126395,0.0,0.023089644883160638,False,False,False
769,1773733543.4580052,1773733543458008057,-0.42,8.409937492055881e-20,0.8749994277780444,-0.22752254107496128,0.2536674695645241,0.9180150608357964,0.3213177586079983,,0.0,0.2968861236126395,0.0,0.0,False,False,False
770,1773733543.5079925,1773733543507996878,-0.42,8.409937492055881e-20,0.8749994277780444,-0.22752254107496128,0.2536674695645241,0.9180150608357964,0.3213177586079983,,0.0,0.2968861236126395,0.0,0.0,False,False,False
771,1773733543.5591335,1773733543559136630,-0.42,8.409937492055881e-20,0.8749994277780444,-0.24682796452924938,0.26576602095999613,0.9213403257185734,0.32057387695806805,,0.0,0.3051550879640287,0.0,0.023024589185453134,False,False,False
772,1773733543.6079805,1773733543607983538,-0.42,8.409937492055881e-20,0.8749994277780444,-0.24682796452924938,0.26576602095999613,0.9213403257185734,0.32057387695806805,,0.0,0.3051550879640287,0.0,0.0,False,False,False
773,1773733543.6580691,1773733543658073299,-0.42,8.409937492055881e-20,0.8749994277780444,-0.26711367059795366,0.27654189079368613,0.9236255852429451,0.3197094779195314,,0.0,0.3157160307495212,0.0,0.02308357971529172,False,False,False
774,1773733543.708023,1773733543708025859,-0.42,8.409937492055881e-20,0.8749994277780444,-0.26711367059795366,0.27654189079368613,0.9236255852429451,0.3197094779195314,,0.0,0.3157160307495212,0.0,0.0,False,False,False
775,1773733543.757987,1773733543757989540,-0.42,8.409937492055881e-20,0.8749994277780444,-0.26711367059795366,0.27654189079368613,0.9236255852429451,0.3197094779195314,,0.0,0.3157160307495212,0.0,0.0,False,False,False
776,1773733543.8079512,1773733543807955321,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2882730369134301,0.28593337024403387,0.9248282459554723,0.31873624855683025,,0.0,0.32829993529451534,0.0,0.02318113590677297,False,False,False
777,1773733543.8579392,1773733543857941481,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2882730369134301,0.28593337024403387,0.9248282459554723,0.31873624855683025,,0.0,0.32829993529451534,0.0,0.0,False,False,False
778,1773733543.9079266,1773733543907928682,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2882730369134301,0.28593337024403387,0.9248282459554723,0.31873624855683025,,0.0,0.32829993529451534,0.0,0.0,False,False,False
779,1773733543.9579883,1773733543957991262,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3100790925146739,0.2938401867098869,0.9249150456407956,0.31767314984858097,,0.0,0.3425590883944212,0.0,0.023195459506002325,False,False,False
780,1773733544.008015,1773733544008016993,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3100790925146739,0.2938401867098869,0.9249150456407956,0.31767314984858097,,0.0,0.3425590883944212,0.0,0.0,False,False,False
781,1773733544.0579934,1773733544057996033,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3100790925146739,0.2938401867098869,0.9249150456407956,0.31767314984858097,,0.0,0.3425590883944212,0.0,0.0,False,False,False
782,1773733544.107975,1773733544107978334,-0.42,8.409937492055881e-20,0.8749994277780444,-0.33239627636941804,0.300220862806681,0.9238735698487468,0.31653698144368303,,0.0,0.35820778200446174,0.0,0.023234766934145806,False,False,False
783,1773733544.1579466,1773733544157949435,-0.42,8.409937492055881e-20,0.8749994277780444,-0.33239627636941804,0.300220862806681,0.9238735698487468,0.31653698144368303,,0.0,0.35820778200446174,0.0,0.0,False,False,False
784,1773733544.2086468,1773733544208649101,-0.42,8.409937492055881e-20,0.8749994277780444,-0.33239627636941804,0.300220862806681,0.9238735698487468,0.31653698144368303,,0.0,0.35820778200446174,0.0,0.0,False,False,False
785,1773733544.258261,1773733544258277014,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3550809606401949,0.3050371941696689,0.921702332386575,0.31534636956397283,,0.0,0.3749826662510195,0.0,0.02329176292984433,False,False,False
786,1773733544.3080597,1773733544308063956,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3550809606401949,0.3050371941696689,0.921702332386575,0.31534636956397283,,0.0,0.3749826662510195,0.0,0.0,False,False,False
787,1773733544.358005,1773733544358008427,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3550809606401949,0.3050371941696689,0.921702332386575,0.31534636956397283,,0.0,0.3749826662510195,0.0,0.0,False,False,False
788,1773733544.408009,1773733544408014978,-0.42,8.409937492055881e-20,0.8749994277780444,-0.377985176454818,0.3082570956226145,0.918411550276579,0.3141214650084426,,0.0,0.39264733560664744,0.0,0.023362365341398583,False,False,False
789,1773733544.4585915,1773733544458619354,-0.42,8.409937492055881e-20,0.8749994277780444,-0.377985176454818,0.3082570956226145,0.918411550276579,0.3141214650084426,,0.0,0.39264733560664744,0.0,0.0,False,False,False
790,1773733544.5080805,1773733544508083719,-0.42,8.409937492055881e-20,0.8749994277780444,-0.377985176454818,0.3082570956226145,0.918411550276579,0.3141214650084426,,0.0,0.39264733560664744,0.0,0.0,False,False,False
791,1773733544.5581288,1773733544558133779,-0.42,8.409937492055881e-20,0.8749994277780444,-0.40095914358078455,0.3098560095114746,0.9140233640593418,0.31288363403418684,,0.0,0.4109934227763777,0.0,0.023443887676879268,False,False,False
792,1773733544.608021,1773733544608024841,-0.42,8.409937492055881e-20,0.8749994277780444,-0.40095914358078455,0.3098560095114746,0.9140233640593418,0.31288363403418684,,0.0,0.4109934227763777,0.0,0.0,False,False,False
793,1773733544.6579711,1773733544657973352,-0.42,8.409937492055881e-20,0.8749994277780444,-0.40095914358078455,0.3098560095114746,0.9140233640593418,0.31288363403418684,,0.0,0.4109934227763777,0.0,0.0,False,False,False
794,1773733544.7080762,1773733544708078732,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4238531677304605,0.30981764433867975,0.9085717546867432,0.31165513116134036,,0.0,0.42983941233411166,0.0,0.023534184889301646,False,False,False
795,1773733544.7580557,1773733544758058703,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4238531677304605,0.30981764433867975,0.9085717546867432,0.31165513116134036,,0.0,0.42983941233411166,0.0,0.0,False,False,False
796,1773733544.8080173,1773733544808020024,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4238531677304605,0.30981764433867975,0.9085717546867432,0.31165513116134036,,0.0,0.42983941233411166,0.0,0.0,False,False,False
797,1773733544.8580863,1773733544858091184,-0.42,8.409937492055881e-20,0.8749994277780444,-0.44651919910309,0.30813438912174995,0.9021022685263407,0.3104587471100321,,0.0,0.44902823148188087,0.0,0.023631262714674958,False,False,False
798,1773733544.909482,1773733544909484994,-0.42,8.409937492055881e-20,0.8749994277780444,-0.44651919910309,0.30813438912174995,0.9021022685263407,0.3104587471100321,,0.0,0.44902823148188087,0.0,0.0,False,False,False
799,1773733544.958107,1773733544958111045,-0.42,8.409937492055881e-20,0.8749994277780444,-0.44651919910309,0.30813438912174995,0.9021022685263407,0.3104587471100321,,0.0,0.44902823148188087,0.0,0.0,False,False,False
800,1773733545.008067,1773733545008070506,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4688122002702874,0.3048075569312695,0.8946716002833135,0.3093174292352644,,0.0,0.4684243573426425,0.0,0.023733110710613018,False,False,False
801,1773733545.0582273,1773733545058231086,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4688122002702874,0.3048075569312695,0.8946716002833135,0.3093174292352644,,0.0,0.4684243573426425,0.0,0.0,False,False,False
802,1773733545.1079876,1773733545107990758,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4688122002702874,0.3048075569312695,0.8946716002833135,0.3093174292352644,,0.0,0.4684243573426425,0.0,0.0,False,False,False
803,1773733545.1580963,1773733545158099928,-0.42,8.409937492055881e-20,0.8749994277780444,-0.49059139472054103,0.2998475246296802,0.886347057247108,0.30825387544961225,,0.0,0.4879108897820118,0.0,0.023837643509718065,False,False,False
804,1773733545.2097976,1773733545209801217,-0.42,8.409937492055881e-20,0.8749994277780444,-0.49059139472054103,0.2998475246296802,0.886347057247108,0.30825387544961225,,0.0,0.4879108897820118,0.0,0.0,False,False,False
805,1773733545.258065,1773733545258068090,-0.42,8.409937492055881e-20,0.8749994277780444,-0.49059139472054103,0.2998475246296802,0.886347057247108,0.30825387544961225,,0.0,0.4879108897820118,0.0,0.0,False,False,False
806,1773733545.3079789,1773733545307981272,-0.42,8.409937492055881e-20,0.8749994277780444,-0.511721427586904,0.2932737973658924,0.8772059175686745,0.3072901057586891,,0.0,0.5073868281979699,0.0,0.02394269436995088,False,False,False
807,1773733545.3578823,1773733545357884423,-0.42,8.409937492055881e-20,0.8749994277780444,-0.511721427586904,0.2932737973658924,0.8772059175686745,0.3072901057586891,,0.0,0.5073868281979699,0.0,0.0,False,False,False
808,1773733545.4080706,1773733545408073213,-0.42,8.409937492055881e-20,0.8749994277780444,-0.511721427586904,0.2932737973658924,0.8772059175686745,0.3072901057586891,,0.0,0.5073868281979699,0.0,0.0,False,False,False
