index,wall_time,sim_time_ns,object_x,object_y,object_z,tcp_x,tcp_y,tcp_z,dist_tcp_object,attached_state,object_disp_from_start,tcp_disp_from_start,object_step,tcp_step,anomaly_detached_object_motion,anomaly_far_attached,anomaly_object_moves_more_than_tcp
566,1773731971.2875025,1773731971287506257,-0.42,8.409937492055881e-20,0.8749994277780444,-0.08875252179683202,0.41546158727467825,0.7228113359902103,0.552715512355837,,0.0,0.07316293699685975,0.0,0.0,False,False,False
567,1773731971.3376558,1773731971337659963,-0.42,8.409937492055881e-20,0.8749994277780444,-0.08875252179683202,0.41546158727467825,0.7228113359902103,0.552715512355837,,0.0,0.07316293699685975,0.0,0.0,False,False,False
568,1773731971.3875606,1773731971387564760,-0.42,8.409937492055881e-20,0.8749994277780444,-0.11714036222244018,0.4107425799959886,0.705049113820147,0.5378815263893191,,0.0,0.10673077809854654,0.0,0.033817673635908284,False,False,False
569,1773731971.4374735,1773731971437475426,-0.42,8.409937492055881e-20,0.8749994277780444,-0.11714036222244018,0.4107425799959886,0.705049113820147,0.5378815263893191,,0.0,0.10673077809854654,0.0,0.0,False,False,False
570,1773731971.4874473,1773731971487449603,-0.42,8.409937492055881e-20,0.8749994277780444,-0.11714036222244018,0.4107425799959886,0.705049113820147,0.5378815263893191,,0.0,0.10673077809854654,0.0,0.0,False,False,False
571,1773731971.5375466,1773731971537550209,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12571818885326624,0.4091107671810419,0.7003358523459058,0.5333673863089127,,0.0,0.1165343947024878,0.0,0.009922537805224016,False,False,False
572,1773731971.5874813,1773731971587483915,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12571818885326624,0.4091107671810419,0.7003358523459058,0.5333673863089127,,0.0,0.1165343947024878,0.0,0.0,False,False,False
573,1773731971.6394506,1773731971639454663,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12571818885326624,0.4091107671810419,0.7003358523459058,0.5333673863089127,,0.0,0.1165343947024878,0.0,0.0,False,False,False
574,1773731971.6889222,1773731971688925821,-0.42,8.409937492055881e-20,0.8749994277780444,-0.12571818885326624,0.4091107671810419,0.7003358523459058,0.5333673863089127,,0.0,0.1165343947024878,0.0,0.0,False,False,False
575,1773731971.7376165,1773731971737620924,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1684304764107004,0.39958526654242976,0.6809152252850593,0.5105137491724095,,0.0,0.16351181960162028,0.0,0.04787729551929211,False,False,False
576,1773731971.78752,1773731971787524371,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1684304764107004,0.39958526654242976,0.6809152252850593,0.5105137491724095,,0.0,0.16351181960162028,0.0,0.0,False,False,False
577,1773731971.837507,1773731971837510307,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1684304764107004,0.39958526654242976,0.6809152252850593,0.5105137491724095,,0.0,0.16351181960162028,0.0,0.0,False,False,False
578,1773731971.887522,1773731971887526473,-0.42,8.409937492055881e-20,0.8749994277780444,-0.17321209931185366,0.3983728942630967,0.6791344206564993,0.5079058296813905,,0.0,0.1686111465069373,0.0,0.005244523737922179,False,False,False
579,1773731971.9375749,1773731971937578060,-0.42,8.409937492055881e-20,0.8749994277780444,-0.17321209931185366,0.3983728942630967,0.6791344206564993,0.5079058296813905,,0.0,0.1686111465069373,0.0,0.0,False,False,False
580,1773731971.9875088,1773731971987512446,-0.42,8.409937492055881e-20,0.8749994277780444,-0.17321209931185366,0.3983728942630967,0.6791344206564993,0.5079058296813905,,0.0,0.1686111465069373,0.0,0.0,False,False,False
581,1773731972.039791,1773731972039795702,-0.42,8.409937492055881e-20,0.8749994277780444,-0.22749241069933823,0.3824648740494041,0.6639677373672292,0.4773603734890705,,0.0,0.2249075469325554,0.0,0.058561468504798986,False,False,False
582,1773731972.0875,1773731972087503589,-0.42,8.409937492055881e-20,0.8749994277780444,-0.22749241069933823,0.3824648740494041,0.6639677373672292,0.4773603734890705,,0.0,0.2249075469325554,0.0,0.0,False,False,False
583,1773731972.137416,1773731972137418566,-0.42,8.409937492055881e-20,0.8749994277780444,-0.22749241069933823,0.3824648740494041,0.6639677373672292,0.4773603734890705,,0.0,0.2249075469325554,0.0,0.0,False,False,False
584,1773731972.1874254,1773731972187427972,-0.42,8.409937492055881e-20,0.8749994277780444,-0.22749241069933823,0.3824648740494041,0.6639677373672292,0.4773603734890705,,0.0,0.2249075469325554,0.0,0.0,False,False,False
585,1773731972.2391076,1773731972239111401,-0.42,8.409937492055881e-20,0.8749994277780444,-0.22749241069933823,0.3824648740494041,0.6639677373672292,0.4773603734890705,,0.0,0.2249075469325554,0.0,0.0,False,False,False
586,1773731972.287579,1773731972287584154,-0.42,8.409937492055881e-20,0.8749994277780444,-0.22749241069933823,0.3824648740494041,0.6639677373672292,0.4773603734890705,,0.0,0.2249075469325554,0.0,0.0,False,False,False
587,1773731972.3375833,1773731972337588001,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2619855274799806,0.370257076485654,0.6586641468887838,0.4570118488298949,,0.0,0.25972336035689864,0.0,0.03697206375851357,False,False,False
588,1773731972.387521,1773731972387524097,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2619855274799806,0.370257076485654,0.6586641468887838,0.4570118488298949,,0.0,0.25972336035689864,0.0,0.0,False,False,False
589,1773731972.4374824,1773731972437486574,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2850290891498485,0.36116586991460453,0.6568631096787018,0.4429914058317951,,0.0,0.28278615903992266,0.0,0.024837461754023835,False,False,False
590,1773731972.4875865,1773731972487589660,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2850290891498485,0.36116586991460453,0.6568631096787018,0.4429914058317951,,0.0,0.28278615903992266,0.0,0.0,False,False,False
591,1773731972.537565,1773731972537569356,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2850290891498485,0.36116586991460453,0.6568631096787018,0.4429914058317951,,0.0,0.28278615903992266,0.0,0.0,False,False,False
592,1773731972.5875664,1773731972587570273,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2850290891498485,0.36116586991460453,0.6568631096787018,0.4429914058317951,,0.0,0.28278615903992266,0.0,0.0,False,False,False
593,1773731972.6374662,1773731972637470130,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2850290891498485,0.36116586991460453,0.6568631096787018,0.4429914058317951,,0.0,0.28278615903992266,0.0,0.0,False,False,False
594,1773731972.6875293,1773731972687533636,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3253985007722331,0.3431146279499423,0.6574103175272936,0.4171595767438186,,0.0,0.3230258350428191,0.0,0.044224836547282625,False,False,False
595,1773731972.7395272,1773731972739530663,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3253985007722331,0.3431146279499423,0.6574103175272936,0.4171595767438186,,0.0,0.3230258350428191,0.0,0.0,False,False,False
596,1773731972.7876513,1773731972787657738,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3406129548864131,0.33552966200551965,0.6588669519749331,0.40693452067155406,,0.0,0.3382359623663053,0.0,0.017062623077492792,False,False,False
597,1773731972.8375802,1773731972837584565,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3406129548864131,0.33552966200551965,0.6588669519749331,0.40693452067155406,,0.0,0.3382359623663053,0.0,0.0,False,False,False
598,1773731972.8875306,1773731972887535561,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3406129548864131,0.33552966200551965,0.6588669519749331,0.40693452067155406,,0.0,0.3382359623663053,0.0,0.0,False,False,False
599,1773731972.9374917,1773731972937495258,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3406129548864131,0.33552966200551965,0.6588669519749331,0.40693452067155406,,0.0,0.3382359623663053,0.0,0.0,False,False,False
600,1773731972.9874964,1773731972987500434,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3406129548864131,0.33552966200551965,0.6588669519749331,0.40693452067155406,,0.0,0.3382359623663053,0.0,0.0,False,False,False
601,1773731973.037613,1773731973037615800,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3835973751510561,0.3110414982442444,0.6671986079744701,0.3758365940631045,,0.0,0.3817739307502454,0.0,0.05016719088788118,False,False,False
602,1773731973.0875664,1773731973087571557,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3835973751510561,0.3110414982442444,0.6671986079744701,0.3758365940631045,,0.0,0.3817739307502454,0.0,0.0,False,False,False
603,1773731973.1375725,1773731973137575593,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3835973751510561,0.3110414982442444,0.6671986079744701,0.3758365940631045,,0.0,0.3817739307502454,0.0,0.0,False,False,False
604,1773731973.1875134,1773731973187517660,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3912466849563362,0.3060952522194023,0.6693950290290067,0.36985703365248174,,0.0,0.38967858308806674,0.0,0.009370248432364656,False,False,False
605,1773731973.2375264,1773731973237530426,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3912466849563362,0.3060952522194023,0.6693950290290067,0.36985703365248174,,0.0,0.38967858308806674,0.0,0.0,False,False,False
606,1773731973.2875466,1773731973287550752,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3912466849563362,0.3060952522194023,0.6693950290290067,0.36985703365248174,,0.0,0.38967858308806674,0.0,0.0,False,False,False
607,1773731973.3374562,1773731973337459849,-0.42,8.409937492055881e-20,0.8749994277780444,-0.43315855753897536,0.27467941317984934,0.6857197585539103,0.33383936383076596,,0.0,0.43461391494313983,0.0,0.05486398454363064,False,False,False
608,1773731973.387474,1773731973387477435,-0.42,8.409937492055881e-20,0.8749994277780444,-0.43315855753897536,0.27467941317984934,0.6857197585539103,0.33383936383076596,,0.0,0.43461391494313983,0.0,0.0,False,False,False
609,1773731973.4374263,1773731973437429682,-0.42,8.409937492055881e-20,0.8749994277780444,-0.43315855753897536,0.27467941317984934,0.6857197585539103,0.33383936383076596,,0.0,0.43461391494313983,0.0,0.0,False,False,False
610,1773731973.4875188,1773731973487522678,-0.42,8.409937492055881e-20,0.8749994277780444,-0.43315855753897536,0.27467941317984934,0.6857197585539103,0.33383936383076596,,0.0,0.43461391494313983,0.0,0.0,False,False,False
611,1773731973.537538,1773731973537543244,-0.42,8.409937492055881e-20,0.8749994277780444,-0.43472193401961823,0.2733100173917456,0.6864949207327753,0.3323387580832759,,0.0,0.43636937050780306,0.0,0.00221816754287097,False,False,False
612,1773731973.5875149,1773731973587520231,-0.42,8.409937492055881e-20,0.8749994277780444,-0.43472193401961823,0.2733100173917456,0.6864949207327753,0.3323387580832759,,0.0,0.43636937050780306,0.0,0.0,False,False,False
613,1773731973.63862,1773731973638623752,-0.42,8.409937492055881e-20,0.8749994277780444,-0.43472193401961823,0.2733100173917456,0.6864949207327753,0.3323387580832759,,0.0,0.43636937050780306,0.0,0.0,False,False,False
614,1773731973.68751,1773731973687516444,-0.42,8.409937492055881e-20,0.8749994277780444,-0.46975593278641603,0.23765171290202083,0.7072087819475827,0.29514011980907356,,0.0,0.4781603421186376,0.0,0.0541106255286355,False,False,False
615,1773731973.737479,1773731973737482300,-0.42,8.409937492055881e-20,0.8749994277780444,-0.46975593278641603,0.23765171290202083,0.7072087819475827,0.29514011980907356,,0.0,0.4781603421186376,0.0,0.0,False,False,False
616,1773731973.7875857,1773731973787589346,-0.42,8.409937492055881e-20,0.8749994277780444,-0.46975593278641603,0.23765171290202083,0.7072087819475827,0.29514011980907356,,0.0,0.4781603421186376,0.0,0.0,False,False,False
617,1773731973.837463,1773731973837465323,-0.42,8.409937492055881e-20,0.8749994277780444,-0.46975593278641603,0.23765171290202083,0.7072087819475827,0.29514011980907356,,0.0,0.4781603421186376,0.0,0.0,False,False,False
618,1773731973.887544,1773731973887547709,-0.42,8.409937492055881e-20,0.8749994277780444,-0.46975593278641603,0.23765171290202083,0.7072087819475827,0.29514011980907356,,0.0,0.4781603421186376,0.0,0.0,False,False,False
619,1773731973.937463,1773731973937466606,-0.42,8.409937492055881e-20,0.8749994277780444,-0.46975593278641603,0.23765171290202083,0.7072087819475827,0.29514011980907356,,0.0,0.4781603421186376,0.0,0.0,False,False,False
620,1773731973.988717,1773731973988720337,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4877654671261289,0.21357227192121137,0.7208373231442511,0.27197652173217257,,0.0,0.5026143225760702,0.0,0.03301363264215056,False,False,False
621,1773731974.0374866,1773731974037490149,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4877654671261289,0.21357227192121137,0.7208373231442511,0.27197652173217257,,0.0,0.5026143225760702,0.0,0.0,False,False,False
622,1773731974.0874593,1773731974087462315,-0.42,8.409937492055881e-20,0.8749994277780444,-0.49633125195610517,0.19967657137537898,0.7281867854013457,0.259328257509747,,0.0,0.5155565499575017,0.0,0.017901892606128466,False,False,False
623,1773731974.1374643,1773731974137467842,-0.42,8.409937492055881e-20,0.8749994277780444,-0.49633125195610517,0.19967657137537898,0.7281867854013457,0.259328257509747,,0.0,0.5155565499575017,0.0,0.0,False,False,False
624,1773731974.1895928,1773731974189595838,-0.42,8.409937492055881e-20,0.8749994277780444,-0.49633125195610517,0.19967657137537898,0.7281867854013457,0.259328257509747,,0.0,0.5155565499575017,0.0,0.0,False,False,False
625,1773731974.2375362,1773731974237540034,-0.42,8.409937492055881e-20,0.8749994277780444,-0.49633125195610517,0.19967657137537898,0.7281867854013457,0.259328257509747,,0.0,0.5155565499575017,0.0,0.0,False,False,False
626,1773731974.287509,1773731974287511991,-0.42,8.409937492055881e-20,0.8749994277780444,-0.49633125195610517,0.19967657137537898,0.7281867854013457,0.259328257509747,,0.0,0.5155565499575017,0.0,0.0,False,False,False
627,1773731974.3375432,1773731974337546817,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5115809847533408,0.1697537119803748,0.7424687614127948,0.23402516323405223,,0.0,0.5416283853726147,0.0,0.036495297005941466,False,False,False
628,1773731974.3874295,1773731974387431434,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5115809847533408,0.1697537119803748,0.7424687614127948,0.23402516323405223,,0.0,0.5416283853726147,0.0,0.0,False,False,False
629,1773731974.4375427,1773731974437545410,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5153200590223188,0.1616109806399702,0.7460868116658342,0.22764552556183756,,0.0,0.5485788701079554,0.0,0.00966307599599938,False,False,False
630,1773731974.4875216,1773731974487524136,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5153200590223188,0.1616109806399702,0.7460868116658342,0.22764552556183756,,0.0,0.5485788701079554,0.0,0.0,False,False,False
631,1773731974.5376945,1773731974537697652,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5153200590223188,0.1616109806399702,0.7460868116658342,0.22764552556183756,,0.0,0.5485788701079554,0.0,0.0,False,False,False
632,1773731974.5875473,1773731974587550359,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5153200590223188,0.1616109806399702,0.7460868116658342,0.22764552556183756,,0.0,0.5485788701079554,0.0,0.0,False,False,False
633,1773731974.637441,1773731974637443786,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5267177941484961,0.1352353471503736,0.7572012825321998,0.20869520773166778,,0.0,0.5710293241565423,0.0,0.030807691744486672,False,False,False
634,1773731974.6874514,1773731974687454992,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5267177941484961,0.1352353471503736,0.7572012825321998,0.20869520773166778,,0.0,0.5710293241565423,0.0,0.0,False,False,False
635,1773731974.7374969,1773731974737500389,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5267177941484961,0.1352353471503736,0.7572012825321998,0.20869520773166778,,0.0,0.5710293241565423,0.0,0.0,False,False,False
636,1773731974.7874584,1773731974787460765,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5278603501959173,0.13255604835590823,0.7583111256574676,0.20693264834699912,,0.0,0.5733405327840382,0.0,0.003117022315323823,False,False,False
637,1773731974.8374724,1773731974837476321,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5278603501959173,0.13255604835590823,0.7583111256574676,0.20693264834699912,,0.0,0.5733405327840382,0.0,0.0,False,False,False
638,1773731974.887506,1773731974887508868,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5278603501959173,0.13255604835590823,0.7583111256574676,0.20693264834699912,,0.0,0.5733405327840382,0.0,0.0,False,False,False
639,1773731974.937476,1773731974937478004,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5278603501959173,0.13255604835590823,0.7583111256574676,0.20693264834699912,,0.0,0.5733405327840382,0.0,0.0,False,False,False
640,1773731974.9874668,1773731974987468960,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5359683809693472,0.11273034023652652,0.766182159963027,0.1949307383898699,,0.0,0.5903792299107156,0.0,0.0228199922545363,False,False,False
641,1773731975.037536,1773731975037538877,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5359683809693472,0.11273034023652652,0.766182159963027,0.1949307383898699,,0.0,0.5903792299107156,0.0,0.0,False,False,False
642,1773731975.0875673,1773731975087569623,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5359683809693472,0.11273034023652652,0.766182159963027,0.1949307383898699,,0.0,0.5903792299107156,0.0,0.0,False,False,False
643,1773731975.1375713,1773731975137575999,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5359683809693472,0.11273034023652652,0.766182159963027,0.1949307383898699,,0.0,0.5903792299107156,0.0,0.0,False,False,False
644,1773731975.1874933,1773731975187495796,-0.42,8.409937492055881e-20,0.8749994277780444,-0.535968380969347,0.11273034023652648,0.766182159963027,0.19493073838986977,,0.0,0.5903792299107153,0.0,2.2591401799415137e-16,False,False,False
645,1773731975.239021,1773731975239023475,-0.42,8.409937492055881e-20,0.8749994277780444,-0.535968380969347,0.11273034023652648,0.766182159963027,0.19493073838986977,,0.0,0.5903792299107153,0.0,0.0,False,False,False
646,1773731975.2875733,1773731975287575798,-0.42,8.409937492055881e-20,0.8749994277780444,-0.535968380969347,0.11273034023652648,0.766182159963027,0.19493073838986977,,0.0,0.5903792299107153,0.0,0.0,False,False,False
647,1773731975.3375723,1773731975337575185,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5389978282860179,0.10505372296431505,0.7690975763313652,0.19081920759002793,,0.0,0.5969871330365057,0.0,0.008752579984740185,False,False,False
648,1773731975.3874624,1773731975387465492,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5407071428742387,0.10065375520550245,0.7707308849703339,0.18860891229492427,,0.0,0.6007763166515409,0.0,0.004994914388678202,False,False,False
649,1773731975.4382892,1773731975438293184,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5407071428742387,0.10065375520550245,0.7707308849703339,0.18860891229492427,,0.0,0.6007763166515409,0.0,0.0,False,False,False
650,1773731975.4875112,1773731975487516055,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5407071428742387,0.10065375520550245,0.7707308849703339,0.18860891229492427,,0.0,0.6007763166515409,0.0,0.0,False,False,False
651,1773731975.5375028,1773731975537505711,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5407071428742387,0.10065375520550245,0.7707308849703339,0.18860891229492427,,0.0,0.6007763166515409,0.0,0.0,False,False,False
652,1773731975.5875318,1773731975587534597,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5407071428742387,0.10065375520550245,0.7707308849703339,0.18860891229492427,,0.0,0.6007763166515409,0.0,0.0,False,False,False
653,1773731975.6375816,1773731975637586613,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5407071428742387,0.10065375520550245,0.7707308849703339,0.18860891229492427,,0.0,0.6007763166515409,0.0,0.0,False,False,False
654,1773731975.6874819,1773731975687485150,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5426182813046612,0.09566873305834306,0.7725434647435332,0.18623902318372124,,0.0,0.6050688441179127,0.0,0.005638115052224306,False,False,False
655,1773731975.7406924,1773731975740696602,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5426182813046612,0.09566873305834306,0.7725434647435332,0.18623902318372124,,0.0,0.6050688441179127,0.0,0.0,False,False,False
656,1773731975.7875443,1773731975787548073,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5431172155747135,0.09435774695097611,0.7730139628835913,0.18564015791383245,,0.0,0.6061982526188893,0.0,0.0014795230580629294,False,False,False
657,1773731975.8375294,1773731975837533619,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5431172155747135,0.09435774695097611,0.7730139628835913,0.18564015791383245,,0.0,0.6061982526188893,0.0,0.0,False,False,False
658,1773731975.8878996,1773731975887904114,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5431172155747135,0.09435774695097611,0.7730139628835913,0.18564015791383245,,0.0,0.6061982526188893,0.0,0.0,False,False,False
659,1773731975.937434,1773731975937437142,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5431172155747135,0.09435774695097611,0.7730139628835913,0.18564015791383245,,0.0,0.6061982526188893,0.0,0.0,False,False,False
660,1773731975.987632,1773731975987637158,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5431172155747135,0.09435774695097611,0.7730139628835913,0.18564015791383245,,0.0,0.6061982526188893,0.0,0.0,False,False,False
661,1773731976.0375566,1773731976037559885,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5439472634525879,0.09216575102543885,0.7737937911873567,0.184661936135184,,0.0,0.6080864397393234,0.0,0.0024702141203728663,False,False,False
662,1773731976.087513,1773731976087517312,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5439472634525879,0.09216575102543885,0.7737937911873567,0.184661936135184,,0.0,0.6080864397393234,0.0,0.0,False,False,False
663,1773731976.1374428,1773731976137445738,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5439472634525879,0.09216575102543885,0.7737937911873567,0.184661936135184,,0.0,0.6080864397393234,0.0,0.0,False,False,False
664,1773731976.1875768,1773731976187581064,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5440257369473738,0.09195784080726256,0.7738673200182293,0.18457066703898495,,0.0,0.608265531728637,0.0,0.00023407528100060683,False,False,False
665,1773731976.237481,1773731976237485461,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5440257369473738,0.09195784080726256,0.7738673200182293,0.18457066703898495,,0.0,0.608265531728637,0.0,0.0,False,False,False
666,1773731976.287609,1773731976287613307,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5440257369473738,0.09195784080726256,0.7738673200182293,0.18457066703898495,,0.0,0.608265531728637,0.0,0.0,False,False,False
667,1773731976.3374658,1773731976337469684,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5440257369473738,0.09195784080726256,0.7738673200182293,0.18457066703898495,,0.0,0.608265531728637,0.0,0.0,False,False,False
668,1773731976.3875375,1773731976387540850,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5440257369473738,0.09195784080726256,0.7738673200182293,0.18457066703898495,,0.0,0.608265531728637,0.0,0.0,False,False,False
669,1773731976.437663,1773731976437666996,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5442717669187629,0.09130517385279881,0.7740976130931307,0.1842858731213812,,0.0,0.6088277092977407,0.0,0.0007345337300752558,False,False,False
670,1773731976.4875774,1773731976487581452,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5442717669187629,0.09130517385279881,0.7740976130931307,0.1842858731213812,,0.0,0.6088277092977407,0.0,0.0,False,False,False
671,1773731976.5375023,1773731976537506139,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5442717669187629,0.09130517385279881,0.7740976130931307,0.1842858731213812,,0.0,0.6088277092977407,0.0,0.0,False,False,False
672,1773731976.5915408,1773731976591547217,-0.42,8.409937492055881e-20,0.8749994277780444,-0.544278931422615,0.09128614918429899,0.7741043139419965,0.1842776107519147,,0.0,0.6088440957693495,0.0,2.1404894358449692e-05,False,False,False
673,1773731976.637566,1773731976637569002,-0.42,8.409937492055881e-20,0.8749994277780444,-0.544278931422615,0.09128614918429899,0.7741043139419965,0.1842776107519147,,0.0,0.6088440957693495,0.0,0.0,False,False,False
674,1773731976.687986,1773731976687995406,-0.42,8.409937492055881e-20,0.8749994277780444,-0.544278931422615,0.09128614918429899,0.7741043139419965,0.1842776107519147,,0.0,0.6088440957693495,0.0,0.0,False,False,False
675,1773731976.7374866,1773731976737490385,-0.42,8.409937492055881e-20,0.8749994277780444,-0.544278931422615,0.09128614918429899,0.7741043139419965,0.1842776107519147,,0.0,0.6088440957693495,0.0,0.0,False,False,False
676,1773731976.78753,1773731976787533851,-0.42,8.409937492055881e-20,0.8749994277780444,-0.544344173821824,0.09111285558677075,0.7741653199471807,0.18420245198871257,,0.0,0.6089933570722471,0.0,0.0001949589040474055,False,False,False
677,1773731976.83752,1773731976837523518,-0.42,8.409937492055881e-20,0.8749994277780444,-0.544344173821824,0.09111285558677075,0.7741653199471807,0.18420245198871257,,0.0,0.6089933570722471,0.0,0.0,False,False,False
678,1773731976.887464,1773731976887469154,-0.42,8.409937492055881e-20,0.8749994277780444,-0.544344173821824,0.09111285558677075,0.7741653199471807,0.18420245198871257,,0.0,0.6089933570722471,0.0,0.0,False,False,False
679,1773731976.9393175,1773731976939321492,-0.42,8.409937492055881e-20,0.8749994277780444,-0.544344173821824,0.09111285558677075,0.7741653199471807,0.18420245198871257,,0.0,0.6089933570722471,0.0,0.0,False,False,False
680,1773731976.9876392,1773731976987645006,-0.42,8.409937492055881e-20,0.8749994277780444,-0.544344173821824,0.09111285558677075,0.7741653199471807,0.18420245198871257,,0.0,0.6089933570722471,0.0,0.0,False,False,False
681,1773731977.037559,1773731977037563083,-0.42,8.409937492055881e-20,0.8749994277780444,-0.544344173821824,0.09111285558677075,0.7741653199471807,0.18420245198871257,,0.0,0.6089933570722471,0.0,0.0,False,False,False
682,1773731977.0874798,1773731977087483510,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5443573524550127,0.09107784055770736,0.774177639735501,0.18418728809114643,,0.0,0.6090235159603643,0.0,3.938915862632212e-05,False,False,False
683,1773731977.1374571,1773731977137461367,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5443612695355201,0.09106743236669275,0.7741813013394384,0.18418278208600064,,0.0,0.6090324806499919,0.0,1.1708172500110903e-05,False,False,False
684,1773731977.1888185,1773731977188822477,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5443612695355201,0.09106743236669275,0.7741813013394384,0.18418278208600064,,0.0,0.6090324806499919,0.0,0.0,False,False,False
685,1773731977.2375367,1773731977237539659,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5443612695355201,0.09106743236669275,0.7741813013394384,0.18418278208600064,,0.0,0.6090324806499919,0.0,0.0,False,False,False
686,1773731977.2878187,1773731977287825014,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5443612695355201,0.09106743236669275,0.7741813013394384,0.18418278208600064,,0.0,0.6090324806499919,0.0,0.0,False,False,False
687,1773731977.3375428,1773731977337547082,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5443612695355201,0.09106743236669275,0.7741813013394384,0.18418278208600064,,0.0,0.6090324806499919,0.0,0.0,False,False,False
688,1773731977.3876343,1773731977387640308,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5443612695355201,0.09106743236669275,0.7741813013394384,0.18418278208600064,,0.0,0.6090324806499919,0.0,0.0,False,False,False
689,1773731977.4375026,1773731977437505995,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5443612695355201,0.09106743236669275,0.7741813013394384,0.18418278208600064,,0.0,0.6090324806499919,0.0,0.0,False,False,False
690,1773731977.4882138,1773731977488216608,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5443654591730478,0.09105629960836888,0.7741852176211692,0.18417796313144158,,0.0,0.6090420694087697,0.0,1.2523123935589403e-05,False,False,False
691,1773731977.5375886,1773731977537592877,-0.42,8.409937492055881e-20,0.8749994277780444,-0.5443654591730478,0.09105629960836888,0.7741852176211692,0.18417796313144158,,0.0,0.6090420694087697,0.0,0.0,False,False,False
