index,wall_time,sim_time_ns,object_x,object_y,object_z,tcp_x,tcp_y,tcp_z,dist_tcp_object,attached_state,object_disp_from_start,tcp_disp_from_start,object_step,tcp_step,anomaly_detached_object_motion,anomaly_far_attached,anomaly_object_moves_more_than_tcp
1848,1773732729.284258,1773732729284259802,,,,,,,,,,,,,False,False,False
1849,1773732729.3343067,1773732729334309141,,,,,,,,,,,,,False,False,False
1850,1773732729.3843243,1773732729384326501,,,,,,,,,,,,,False,False,False
1851,1773732729.4342306,1773732729434232501,,,,,,,,,,,,,False,False,False
1852,1773732729.4843307,1773732729484332890,,,,,,,,,,,,,False,False,False
1853,1773732729.5342941,1773732729534296300,,,,,,,,,,,,,False,False,False
1854,1773732729.5842543,1773732729584256050,,,,,,,,,,,,,False,False,False
1855,1773732729.6342478,1773732729634249810,,,,,,,,,,,,,False,False,False
1856,1773732729.6842325,1773732729684234320,,,,,,,,,,,,,False,False,False
1857,1773732729.73424,1773732729734241920,,,,,,,,,,,,,False,False,False
1858,1773732729.7842398,1773732729784242679,,,,,,,,,,,,,False,False,False
1859,1773732729.834238,1773732729834239999,,,,,,,,,,,,,False,False,False
1860,1773732729.8842516,1773732729884253729,,,,,,,,,,,,,False,False,False
1861,1773732729.9342601,1773732729934262388,,,,,,,,,,,,,False,False,False
1862,1773732729.984329,1773732729984331178,,,,,,,,,,,,,False,False,False
1863,1773732730.0344262,1773732730034428977,,,,,,,,,,,,,False,False,False
1864,1773732730.0843186,1773732730084321557,,,,,,,,,,,,,False,False,False
1865,1773732730.1342437,1773732730134245958,,,,,,,,,,,,,False,False,False
1866,1773732730.1842341,1773732730184236067,,,,,,,,,,,,,False,False,False
1867,1773732730.2343423,1773732730234344596,,,,,,,,,,,,,False,False,False
1868,1773732730.2842426,1773732730284244807,,,,,,,,,,,,,False,False,False
1869,1773732730.33428,1773732730334281766,,,,,,,,,,,,,False,False,False
1870,1773732730.384237,1773732730384238546,,,,,,,,,,,,,False,False,False
1871,1773732730.434287,1773732730434289896,,,,,,,,,,,,,False,False,False
1872,1773732730.4842274,1773732730484229126,,,,,,,,,,,,,False,False,False
1873,1773732730.5342438,1773732730534245255,,,,,,,,,,,,,False,False,False
1874,1773732730.5842528,1773732730584254985,,,,,,,,,,,,,False,False,False
1875,1773732730.634276,1773732730634277585,,,,,,,,,,,,,False,False,False
1876,1773732730.6843824,1773732730684384634,,,,,,,,,,,,,False,False,False
1877,1773732730.7342563,1773732730734258404,,,,,,,,,,,,,False,False,False
1878,1773732730.7842069,1773732730784208794,,,,,,,,,,,,,False,False,False
1879,1773732730.8343356,1773732730834337823,,,,,,,,,,,,,False,False,False
1880,1773732730.884208,1773732730884209754,,,,,,,,,,,,,False,False,False
1881,1773732730.9342425,1773732730934244483,,,,,,,,,,,,,False,False,False
1882,1773732730.98424,1773732730984242203,,,,,,,,,,,,,False,False,False
1883,1773732731.0342884,1773732731034290662,,,,,,,,,,,,,False,False,False
1884,1773732731.0843034,1773732731084307432,,,,,,,,,,,,,False,False,False
1885,1773732731.134222,1773732731134223812,,,,,,,,,,,,,False,False,False
1886,1773732731.1842587,1773732731184260832,,,,,,,,,,,,,False,False,False
1887,1773732731.2343526,1773732731234355561,,,,,,,,,,,,,False,False,False
1888,1773732731.2842968,1773732731284300751,,,,,,,,,,,,,False,False,False
1889,1773732731.3342648,1773732731334271151,,,,,,,,,,,,,False,False,False
1890,1773732731.3842406,1773732731384242641,,,,,,,,,,,,,False,False,False
1891,1773732731.4342356,1773732731434237221,,,,,,,,,,,,,False,False,False
1892,1773732731.484254,1773732731484255550,,,,,,,,,,,,,False,False,False
1893,1773732731.5342612,1773732731534263000,,,,,,,,,,,,,False,False,False
1894,1773732731.5842953,1773732731584297469,,,,,,,,,,,,,False,False,False
1895,1773732731.6342406,1773732731634242450,,,,,,,,,,,,,False,False,False
1896,1773732731.68425,1773732731684251589,,,,,,,,,,,,,False,False,False
1897,1773732731.7342627,1773732731734264629,,,,,,,,,,,,,False,False,False
1898,1773732731.7842808,1773732731784283078,,,,,,,,,,,,,False,False,False
1899,1773732731.834256,1773732731834258238,,,,,,,,,,,,,False,False,False
1900,1773732731.884265,1773732731884290788,,,,,,,,,,,,,False,False,False
1901,1773732731.9342666,1773732731934275068,,,,,,,,,,,,,False,False,False
1902,1773732731.984249,1773732731984251088,,,,,,,,,,,,,False,False,False
1903,1773732732.0342376,1773732732034239647,,,,,,,,,,,,,False,False,False
1904,1773732732.0842588,1773732732084260867,,,,,,,,,,,,,False,False,False
1905,1773732732.1342359,1773732732134237847,,,,,,,,,,,,,False,False,False
1906,1773732732.1842914,1773732732184293506,,,,,,,,,,,,,False,False,False
1907,1773732732.2342281,1773732732234230276,,,,,,,,,,,,,False,False,False
1908,1773732732.2844367,1773732732284438685,,,,,,,,,,,,,False,False,False
1909,1773732732.3342874,1773732732334290776,,,,,,,,,,,,,False,False,False
1910,1773732732.3842669,1773732732384275395,,,,,,,,,,,,,False,False,False
1911,1773732732.4342346,1773732732434236815,,,,,,,,,,,,,False,False,False
1912,1773732732.4842346,1773732732484236345,,,,,,,,,,,,,False,False,False
1913,1773732732.534246,1773732732534249425,,,,,,,,,,,,,False,False,False
1914,1773732732.5842414,1773732732584243284,,,,,,,,,,,,,False,False,False
1915,1773732732.63428,1773732732634283214,,,,,,,,,,,,,False,False,False
1916,1773732732.684249,1773732732684250944,,,,,,,,,,,,,False,False,False
1917,1773732732.7342935,1773732732734298124,,,,,,,,,,,,,False,False,False
1918,1773732732.784301,1773732732784305363,,,,,,,,,,,,,False,False,False
1919,1773732732.8342485,1773732732834250563,,,,,,,,,,,,,False,False,False
1920,1773732732.8842723,1773732732884275593,,,,,,,,,,,,,False,False,False
1921,1773732732.9342477,1773732732934249723,,,,,,,,,,,,,False,False,False
1922,1773732732.9843194,1773732732984321512,,,,,,,,,,,,,False,False,False
1923,1773732733.03424,1773732733034241982,,,,,,,,,,,,,False,False,False
1924,1773732733.0844028,1773732733084405391,,,,,,,,,,,,,False,False,False
1925,1773732733.134263,1773732733134265082,,,,,,,,,,,,,False,False,False
1926,1773732733.184318,1773732733184319941,,,,,,,,,,,,,False,False,False
1927,1773732733.2342312,1773732733234232811,,,,,,,,,,,,,False,False,False
1928,1773732733.2842581,1773732733284261121,,,,,,,,,,,,,False,False,False
1929,1773732733.3342242,1773732733334225921,,,,,,,,,,,,,False,False,False
1930,1773732733.3842363,1773732733384238080,,,,,,,,,,,,,False,False,False
1931,1773732733.4342597,1773732733434262480,,,,,,,,,,,,,False,False,False
1932,1773732733.4842525,1773732733484254440,,,,,,,,,,,,,False,False,False
1933,1773732733.53424,1773732733534241940,,,,,,,,,,,,,False,False,False
1934,1773732733.5842524,1773732733584254059,,,,,,,,,,,,,False,False,False
1935,1773732733.634287,1773732733634290799,,,,,,,,,,,,,False,False,False
1936,1773732733.6842594,1773732733684261179,,,,,,,,,,,,,False,False,False
1937,1773732733.734252,1773732733734254049,,,,,,,,,,,,,False,False,False
1938,1773732733.7842011,1773732733784202938,,,,,,,,,,,,,False,False,False
1939,1773732733.8342474,1773732733834249418,,,,,,,,,,,,,False,False,False
1940,1773732733.884252,1773732733884254268,,,,,,,,,,,,,False,False,False
1941,1773732733.934249,1773732733934251448,,,,,,,,,,,,,False,False,False
1942,1773732733.98425,1773732733984253767,,,,,,,,,,,,,False,False,False
1943,1773732734.0342553,1773732734034258637,,,,,,,,,,,,,False,False,False
1944,1773732734.084223,1773732734084225017,,,,,,,,,,,,,False,False,False
1945,1773732734.1342504,1773732734134252437,,,,,,,,,,,,,False,False,False
1946,1773732734.1842015,1773732734184203576,,,,,,,,,,,,,False,False,False
1947,1773732734.2343307,1773732734234334466,,,,,,,,,,,,,False,False,False
1948,1773732734.2842295,1773732734284231776,,,,,,,,,,,,,False,False,False
1949,1773732734.334251,1773732734334253106,,,,,,,,,,,,,False,False,False
1950,1773732734.3842607,1773732734384262365,,,,,,,,,,,,,False,False,False
1951,1773732734.434245,1773732734434248155,,,,,,,,,,,,,False,False,False
1952,1773732734.4842253,1773732734484227495,,,,,,,,,,,,,False,False,False
1953,1773732734.534246,1773732734534247615,,,,,,,,,,,,,False,False,False
1954,1773732734.5842578,1773732734584259294,,,,,,,,,,,,,False,False,False
1955,1773732734.6342564,1773732734634259014,,,,,,,,,,,,,False,False,False
1956,1773732734.6842444,1773732734684246544,,,,,,,,,,,,,False,False,False
1957,1773732734.7342541,1773732734734256174,,,,,,,,,,,,,False,False,False
1958,1773732734.7844076,1773732734784409373,,,,,,,,,,,,,False,False,False
1959,1773732734.8342474,1773732734834249213,,,,,,,,,,,,,False,False,False
1960,1773732734.8842385,1773732734884240403,,,,,,,,,,,,,False,False,False
1961,1773732734.934239,1773732734934240813,,,,,,,,,,,,,False,False,False
1962,1773732734.984245,1773732734984246762,,,,,,,,,,,,,False,False,False
1963,1773732735.0343966,1773732735034399831,,,,,,,,,,,,,False,False,False
1964,1773732735.0843022,1773732735084306301,,,,,,,,,,,,,False,False,False
1965,1773732735.1342485,1773732735134250452,,,,,,,,,,,,,False,False,False
1966,1773732735.18424,1773732735184242031,,,,,,,,,,,,,False,False,False
1967,1773732735.2342732,1773732735234276971,,,,,,,,,,,,,False,False,False
1968,1773732735.2842584,1773732735284260171,,,,,,,,,,,,,False,False,False
1969,1773732735.3342383,1773732735334240191,,,,,,,,,,,,,False,False,False
1970,1773732735.3842096,1773732735384211271,,,,,,,,,,,,,False,False,False
1971,1773732735.4342387,1773732735434240650,,,,,,,,,,,,,False,False,False
1972,1773732735.4842386,1773732735484240210,,,,,,,,,,,,,False,False,False
1973,1773732735.5343122,1773732735534314019,,,,,,,,,,,,,False,False,False
1974,1773732735.5845132,1773732735584515078,,,,,,,,,,,,,False,False,False
1975,1773732735.6342587,1773732735634260689,,,,,,,,,,,,,False,False,False
1976,1773732735.684283,1773732735684285428,,,,,,,,,,,,,False,False,False
1977,1773732735.7342572,1773732735734259218,,,,,,,,,,,,,False,False,False
1978,1773732735.784247,1773732735784249168,,,,,,,,,,,,,False,False,False
1979,1773732735.8342617,1773732735834264718,,,,,,,,,,,,,False,False,False
1980,1773732735.884257,1773732735884259217,,,,,,,,,,,,,False,False,False
1981,1773732735.93421,1773732735934212048,,,,,,,,,,,,,False,False,False
1982,1773732735.9842467,1773732735984248847,,,,,,,,,,,,,False,False,False
1983,1773732736.0342402,1773732736034242117,,,,,,,,,,,,,False,False,False
1984,1773732736.0842648,1773732736084281136,,,,,,,,,,,,,False,False,False
1985,1773732736.1342463,1773732736134248356,,,,,,,,,,,,,False,False,False
1986,1773732736.1842408,1773732736184242976,,,,,,,,,,,,,False,False,False
1987,1773732736.2342393,1773732736234241246,,,,,,,,,,,,,False,False,False
1988,1773732736.2843783,1773732736284380065,,,,,,,,,,,,,False,False,False
1989,1773732736.3342583,1773732736334260575,,,,,,,,,,,,,False,False,False
1990,1773732736.384247,1773732736384249135,,,,,,,,,,,,,False,False,False
1991,1773732736.4342446,1773732736434247185,,,,,,,,,,,,,False,False,False
1992,1773732736.4843743,1773732736484376294,,,,,,,,,,,,,False,False,False
1993,1773732736.5342495,1773732736534251814,,,,,,,,,,,,,False,False,False
1994,1773732736.5842276,1773732736584229474,,,,,,,,,,,,,False,False,False
1995,1773732736.6342483,1773732736634250104,,,,,,,,,,,,,False,False,False
1996,1773732736.6843348,1773732736684336883,,,,,,,,,,,,,False,False,False
1997,1773732736.7342546,1773732736734256653,,,,,,,,,,,,,False,False,False
1998,1773732736.7842588,1773732736784260873,,,,,,,,,,,,,False,False,False
1999,1773732736.8342469,1773732736834248963,,,,,,,,,,,,,False,False,False
2000,1773732736.8842828,1773732736884286403,,,,,,,,,,,,,False,False,False
2001,1773732736.9343483,1773732736934351942,,,,,,,,,,,,,False,False,False
2002,1773732736.984235,1773732736984237212,,,,,,,,,,,,,False,False,False
2003,1773732737.0342536,1773732737034256012,,,,,,,,,,,,,False,False,False
2004,1773732737.0842965,1773732737084300972,,,,,,,,,,,,,False,False,False
2005,1773732737.1342497,1773732737134251931,,,,,,,,,,,,,False,False,False
2006,1773732737.184247,1773732737184249051,,,,,,,,,,,,,False,False,False
2007,1773732737.2342546,1773732737234257421,,,,,,,,,,,,,False,False,False
2008,1773732737.2842453,1773732737284247021,,,,,,,,,,,,,False,False,False
2009,1773732737.334265,1773732737334277290,,,,,,,,,,,,,False,False,False
2010,1773732737.3842757,1773732737384278080,,,,,,,,,,,,,False,False,False
2011,1773732737.4342442,1773732737434246320,,,,,,,,,,,,,False,False,False
2012,1773732737.484281,1773732737484283740,,,,,,,,,,,,,False,False,False
2013,1773732737.534279,1773732737534281379,,,,,,,,,,,,,False,False,False
2014,1773732737.5842211,1773732737584222939,,,,,,,,,,,,,False,False,False
2015,1773732737.6344252,1773732737634426948,,,,,,,,,,,,,False,False,False
2016,1773732737.6843054,1773732737684307348,,,,,,,,,,,,,False,False,False
2017,1773732737.7342434,1773732737734245078,,,,,,,,,,,,,False,False,False
2018,1773732737.7843914,1773732737784393687,,,,,,,,,,,,,False,False,False
2019,1773732737.8343217,1773732737834323257,,,,,,,,,,,,,False,False,False
2020,1773732737.8842773,1773732737884279527,,,,,,,,,,,,,False,False,False
2021,1773732737.9343326,1773732737934335397,,,,,,,,,,,,,False,False,False
2022,1773732737.9843204,1773732737984322547,,,,,,,,,,,,,False,False,False
2023,1773732738.0342495,1773732738034251957,,,,,,,,,,,,,False,False,False
2024,1773732738.0842574,1773732738084259217,,,,,,,,,,,,,False,False,False
2025,1773732738.1342342,1773732738134236016,,,,,,,,,,,,,False,False,False
2026,1773732738.1843212,1773732738184323996,,,,,,,,,,,,,False,False,False
2027,1773732738.2342484,1773732738234251316,,,,,,,,,,,,,False,False,False
2028,1773732738.2842896,1773732738284292065,,,,,,,,,,,,,False,False,False
2029,1773732738.3342614,1773732738334263255,,,,,,,,,,,,,False,False,False
2030,1773732738.3842452,1773732738384247085,,,,,,,,,,,,,False,False,False
2031,1773732738.434298,1773732738434300575,,,,,,,,,,,,,False,False,False
2032,1773732738.4842522,1773732738484254084,,,,,,,,,,,,,False,False,False
2033,1773732738.5342143,1773732738534216194,,,,,,,,,,,,,False,False,False
2034,1773732738.5842392,1773732738584241254,,,,,,,,,,,,,False,False,False
2035,1773732738.6342363,1773732738634238424,,,,,,,,,,,,,False,False,False
2036,1773732738.684267,1773732738684276693,,,,,,,,,,,,,False,False,False
2037,1773732738.7342818,1773732738734284203,,,,,,,,,,,,,False,False,False
2038,1773732738.7842474,1773732738784249443,,,,,,,,,,,,,False,False,False
2039,1773732738.834319,1773732738834321013,,,,,,,,,,,,,False,False,False
2040,1773732738.8842893,1773732738884291523,,,,,,,,,,,,,False,False,False
2041,1773732738.934253,1773732738934255592,,,,,,,,,,,,,False,False,False
2042,1773732738.9843745,1773732738984376302,,,,,,,,,,,,,False,False,False
2043,1773732739.034245,1773732739034247422,,,,,,,,,,,,,False,False,False
2044,1773732739.084251,1773732739084253312,,,,,,,,,,,,,False,False,False
2045,1773732739.134231,1773732739134232601,,,,,,,,,,,,,False,False,False
2046,1773732739.1842613,1773732739184263541,,,,,,,,,,,,,False,False,False
2047,1773732739.234242,1773732739234245231,,,,,,,,,,,,,False,False,False
2048,1773732739.2842476,1773732739284249631,,,,,,,,,,,,,False,False,False
2049,1773732739.3342302,1773732739334232201,,,,,,,,,,,,,False,False,False
2050,1773732739.3842447,1773732739384246830,,,,,,,,,,,,,False,False,False
2051,1773732739.4342573,1773732739434259830,,,,,,,,,,,,,False,False,False
2052,1773732739.484247,1773732739484249060,,,,,,,,,,,,,False,False,False
2053,1773732739.5343099,1773732739534311879,,,,,,,,,,,,,False,False,False
2054,1773732739.5843048,1773732739584307079,,,,,,,,,,,,,False,False,False
2055,1773732739.6342576,1773732739634259809,,,,,,,,,,,,,False,False,False
2056,1773732739.6842387,1773732739684240469,,,,,,,,,,,,,False,False,False
2057,1773732739.7342527,1773732739734254779,,,,,,,,,,,,,False,False,False
2058,1773732739.7842011,1773732739784203039,,,,,,,,,,,,,False,False,False
2059,1773732739.8342373,1773732739834239338,,,,,,,,,,,,,False,False,False
2060,1773732739.8842566,1773732739884258718,,,,,,,,,,,,,False,False,False
2061,1773732739.9343297,1773732739934332027,,,,,,,,,,,,,False,False,False
2062,1773732739.9842544,1773732739984256467,,,,,,,,,,,,,False,False,False
2063,1773732740.034238,1773732740034240397,,,,,,,,,,,,,False,False,False
2064,1773732740.0843124,1773732740084315996,,,,,,,,,,,,,False,False,False
2065,1773732740.1343722,1773732740134374246,,,,,,,,,,,,,False,False,False
2066,1773732740.184274,1773732740184276376,,,,,,,,,,,,,False,False,False
2067,1773732740.2342534,1773732740234255296,,,,,,,,,,,,,False,False,False
2068,1773732740.2843194,1773732740284323265,,,,,,,,,,,,,False,False,False
2069,1773732740.3342798,1773732740334282245,,,,,,,,,,,,,False,False,False
2070,1773732740.3842454,1773732740384247395,,,,,,,,,,,,,False,False,False
2071,1773732740.4342904,1773732740434292785,,,,,,,,,,,,,False,False,False
2072,1773732740.484316,1773732740484319884,,,,,,,,,,,,,False,False,False
2073,1773732740.5343437,1773732740534346104,,,,,,,,,,,,,False,False,False
2074,1773732740.5844347,1773732740584436373,,,,,,,,,,,,,False,False,False
2075,1773732740.6342347,1773732740634236354,,,,,,,,,,,,,False,False,False
2076,1773732740.6843762,1773732740684378013,,,,,,,,,,,,,False,False,False
2077,1773732740.734265,1773732740734273743,,,,,,,,,,,,,False,False,False
2078,1773732740.7842944,1773732740784296113,,,,,,,,,,,,,False,False,False
2079,1773732740.8343937,1773732740834395622,,,,,,,,,,,,,False,False,False
2080,1773732740.884264,1773732740884266093,,,,,,,,,,,,,False,False,False
2081,1773732740.9342132,1773732740934214843,,,,,,,,,,,,,False,False,False
2082,1773732740.9842384,1773732740984240412,,,,,,,,,,,,,False,False,False
2083,1773732741.0342484,1773732741034250272,,,,,,,,,,,,,False,False,False
2084,1773732741.0843163,1773732741084317822,,,,,,,,,,,,,False,False,False
2085,1773732741.1342669,1773732741134274862,,,,,,,,,,,,,False,False,False
2086,1773732741.1843302,1773732741184332491,,,,,,,,,,,,,False,False,False
2087,1773732741.234245,1773732741234246971,,,,,,,,,,,,,False,False,False
2088,1773732741.2843134,1773732741284315151,,,,,,,,,,,,,False,False,False
2089,1773732741.3342423,1773732741334244301,,,,,,,,,,,,,False,False,False
2090,1773732741.3843231,1773732741384326970,,,,,,,,,,,,,False,False,False
2091,1773732741.4342575,1773732741434259720,,,,,,,,,,,,,False,False,False
2092,1773732741.4843504,1773732741484353529,,,,,,,,,,,,,False,False,False
2093,1773732741.5342925,1773732741534296389,,,,,,,,,,,,,False,False,False
2094,1773732741.5842192,1773732741584220880,,,,,,,,,,,,,False,False,False
2095,1773732741.6342413,1773732741634243389,,,,,,,,,,,,,False,False,False
2096,1773732741.684241,1773732741684242909,,,,,,,,,,,,,False,False,False
2097,1773732741.734285,1773732741734287208,,,,,,,,,,,,,False,False,False
2098,1773732741.7842588,1773732741784261218,,,,,,,,,,,,,False,False,False
2099,1773732741.8342285,1773732741834230648,,,,,,,,,,,,,False,False,False
2100,1773732741.8842413,1773732741884243548,,,,,,,,,,,,,False,False,False
2101,1773732741.9342456,1773732741934247568,,,,,,,,,,,,,False,False,False
2102,1773732741.9842565,1773732741984258507,,,,,,,,,,,,,False,False,False
2103,1773732742.0342455,1773732742034247417,,,,,,,,,,,,,False,False,False
2104,1773732742.0842555,1773732742084257237,,,,,,,,,,,,,False,False,False
2105,1773732742.1342583,1773732742134259796,,,,,,,,,,,,,False,False,False
2106,1773732742.184245,1773732742184246586,,,,,,,,,,,,,False,False,False
2107,1773732742.234353,1773732742234355426,,,,,,,,,,,,,False,False,False
2108,1773732742.2842455,1773732742284247336,,,,,,,,,,,,,False,False,False
2109,1773732742.3342557,1773732742334257456,,,,,,,,,,,,,False,False,False
2110,1773732742.3843148,1773732742384317365,,,,,,,,,,,,,False,False,False
2111,1773732742.4342275,1773732742434229245,,,,,,,,,,,,,False,False,False
2112,1773732742.4842515,1773732742484252865,,,,,,,,,,,,,False,False,False
2113,1773732742.5342338,1773732742534235745,,,,,,,,,,,,,False,False,False
2114,1773732742.5842628,1773732742584265455,,,,,,,,,,,,,False,False,False
2115,1773732742.6342988,1773732742634301154,,,,,,,,,,,,,False,False,False
2116,1773732742.6842456,1773732742684247394,,,,,,,,,,,,,False,False,False
2117,1773732742.734234,1773732742734236034,,,,,,,,,,,,,False,False,False
2118,1773732742.784324,1773732742784325783,,,,,,,,,,,,,False,False,False
2119,1773732742.8342445,1773732742834246584,,,,,,,,,,,,,False,False,False
2120,1773732742.8842578,1773732742884260063,,,,,,,,,,,,,False,False,False
2121,1773732742.9342637,1773732742934266713,,,,,,,,,,,,,False,False,False
2122,1773732742.9843912,1773732742984392842,,,,,,,,,,,,,False,False,False
2123,1773732743.0342355,1773732743034237333,,,,,,,,,,,,,False,False,False
2124,1773732743.0842361,1773732743084237842,,,,,,,,,,,,,False,False,False
2125,1773732743.1342418,1773732743134243632,,,,,,,,,,,,,False,False,False
2126,1773732743.1842496,1773732743184251722,,,,,,,,,,,,,False,False,False
2127,1773732743.234238,1773732743234239872,,,,,,,,,,,,,False,False,False
2128,1773732743.2844539,1773732743284457190,,,,,,,,,,,,,False,False,False
2129,1773732743.3342404,1773732743334242421,,,,,,,,,,,,,False,False,False
2130,1773732743.384452,1773732743384454150,,,,,,,,,,,,,False,False,False
2131,1773732743.4342499,1773732743434251880,,,,,,,,,,,,,False,False,False
2132,1773732743.4844325,1773732743484434439,,,,,,,,,,,,,False,False,False
2133,1773732743.5342414,1773732743534243770,,,,,,,,,,,,,False,False,False
2134,1773732743.5842543,1773732743584256150,,,,,,,,,,,,,False,False,False
2135,1773732743.6342452,1773732743634246999,,,,,,,,,,,,,False,False,False
2136,1773732743.6842892,1773732743684291169,,,,,,,,,,,,,False,False,False
2137,1773732743.7342284,1773732743734230369,,,,,,,,,,,,,False,False,False
2138,1773732743.7842078,1773732743784209589,,,,,,,,,,,,,False,False,False
2139,1773732743.8342578,1773732743834259698,,,,,,,,,,,,,False,False,False
2140,1773732743.8842592,1773732743884261098,,,,,,,,,,,,,False,False,False
2141,1773732743.9342577,1773732743934259578,,,,,,,,,,,,,False,False,False
2142,1773732743.9842758,1773732743984277398,,,,,,,,,,,,,False,False,False
2143,1773732744.0342395,1773732744034241388,,,,,,,,,,,,,False,False,False
2144,1773732744.0842376,1773732744084240047,,,,,,,,,,,,,False,False,False
2145,1773732744.1342542,1773732744134256117,,,,,,,,,,,,,False,False,False
2146,1773732744.184244,1773732744184245887,,,,,,,,,,,,,False,False,False
2147,1773732744.2342396,1773732744234241237,,,,,,,,,,,,,False,False,False
2148,1773732744.284244,1773732744284245867,,,,,,,,,,,,,False,False,False
2149,1773732744.3344347,1773732744334436855,,,,,,,,,,,,,False,False,False
2150,1773732744.3843243,1773732744384326366,,,,,,,,,,,,,False,False,False
2151,1773732744.43423,1773732744434232016,,,,,,,,,,,,,False,False,False
2152,1773732744.4841979,1773732744484199826,,,,,,,,,,,,,False,False,False
2153,1773732744.534258,1773732744534260005,,,,,,,,,,,,,False,False,False
2154,1773732744.584225,1773732744584226885,,,,,,,,,,,,,False,False,False
2155,1773732744.634258,1773732744634260245,,,,,,,,,,,,,False,False,False
2156,1773732744.6842418,1773732744684243495,,,,,,,,,,,,,False,False,False
2157,1773732744.734288,1773732744734290564,,,,,,,,,,,,,False,False,False
2158,1773732744.7842352,1773732744784237064,,,,,,,,,,,,,False,False,False
2159,1773732744.8342435,1773732744834245594,,,,,,,,,,,,,False,False,False
2160,1773732744.884258,1773732744884261283,,,,,,,,,,,,,False,False,False
2161,1773732744.9342356,1773732744934237843,,,,,,,,,,,,,False,False,False
2162,1773732744.9842331,1773732744984235173,,,,,,,,,,,,,False,False,False
2163,1773732745.0342512,1773732745034253663,,,,,,,,,,,,,False,False,False
2164,1773732745.0842469,1773732745084248772,,,,,,,,,,,,,False,False,False
2165,1773732745.134227,1773732745134228902,,,,,,,,,,,,,False,False,False
2166,1773732745.184253,1773732745184254952,,,,,,,,,,,,,False,False,False
2167,1773732745.234287,1773732745234291192,,,,,,,,,,,,,False,False,False
2168,1773732745.2843812,1773732745284383031,,,,,,,,,,,,,False,False,False
2169,1773732745.3344123,1773732745334414121,,,,,,,,,,,,,False,False,False
2170,1773732745.384237,1773732745384238861,,,,,,,,,,,,,False,False,False
2171,1773732745.4342515,1773732745434253471,,,,,,,,,,,,,False,False,False
2172,1773732745.4843903,1773732745484392070,,,,,,,,,,,,,False,False,False
2173,1773732745.5342379,1773732745534240201,,,,,,,,,,,,,False,False,False
2174,1773732745.5842443,1773732745584246220,,,,,,,,,,,,,False,False,False
2175,1773732745.6342652,1773732745634276060,,,,,,,,,,,,,False,False,False
2176,1773732745.6842644,1773732745684266520,,,,,,,,,,,,,False,False,False
2177,1773732745.734254,1773732745734255900,,,,,,,,,,,,,False,False,False
2178,1773732745.784241,1773732745784242990,,,,,,,,,,,,,False,False,False
2179,1773732745.834304,1773732745834305939,,,,,,,,,,,,,False,False,False
2180,1773732745.8842552,1773732745884257329,,,,,,,,,,,,,False,False,False
2181,1773732745.9343762,1773732745934377708,,,,,,,,,,,,,False,False,False
2182,1773732745.9842498,1773732745984251568,,,,,,,,,,,,,False,False,False
2183,1773732746.0342402,1773732746034242118,,,,,,,,,,,,,False,False,False
2184,1773732746.0842383,1773732746084240078,,,,,,,,,,,,,False,False,False
2185,1773732746.134242,1773732746134243988,,,,,,,,,,,,,False,False,False
2186,1773732746.1842537,1773732746184255607,,,,,,,,,,,,,False,False,False
2187,1773732746.2342377,1773732746234239637,,,,,,,,,,,,,False,False,False
2188,1773732746.2842648,1773732746284266827,,,,,,,,,,,,,False,False,False
2189,1773732746.3342524,1773732746334254577,,,,,,,,,,,,,False,False,False
2190,1773732746.3842504,1773732746384252246,,,,,,,,,,,,,False,False,False
2191,1773732746.4342668,1773732746434276016,,,,,,,,,,,,,False,False,False
2192,1773732746.484239,1773732746484241156,,,,,,,,,,,,,False,False,False
2193,1773732746.534249,1773732746534251086,,,,,,,,,,,,,False,False,False
2194,1773732746.5844069,1773732746584408655,,,,,,,,,,,,,False,False,False
2195,1773732746.6342459,1773732746634248585,,,,,,,,,,,,,False,False,False
2196,1773732746.6842434,1773732746684245195,,,,,,,,,,,,,False,False,False
2197,1773732746.7342434,1773732746734245015,,,,,,,,,,,,,False,False,False
2198,1773732746.7842402,1773732746784241715,,,,,,,,,,,,,False,False,False
2199,1773732746.8342583,1773732746834260235,,,,,,,,,,,,,False,False,False
2200,1773732746.8842545,1773732746884256134,,,,,,,,,,,,,False,False,False
2201,1773732746.934258,1773732746934259544,,,,,,,,,,,,,False,False,False
2202,1773732746.9842453,1773732746984247954,,,,,,,,,,,,,False,False,False
2203,1773732747.03422,1773732747034222034,,,,,,,,,,,,,False,False,False
2204,1773732747.0843074,1773732747084312243,,,,,,,,,,,,,False,False,False
2205,1773732747.1342373,1773732747134239003,,,,,,,,,,,,,False,False,False
2206,1773732747.184308,1773732747184310212,,,,,,,,,,,,,False,False,False
2207,1773732747.234237,1773732747234238883,,,,,,,,,,,,,False,False,False
2208,1773732747.2842631,1773732747284265312,,,,,,,,,,,,,False,False,False
2209,1773732747.3342528,1773732747334254712,,,,,,,,,,,,,False,False,False
2210,1773732747.3842552,1773732747384257042,,,,,,,,,,,,,False,False,False
2211,1773732747.4342651,1773732747434272731,,,,,,,,,,,,,False,False,False
2212,1773732747.4842625,1773732747484264671,,,,,,,,,,,,,False,False,False
2213,1773732747.5342317,1773732747534233591,,,,,,,,,,,,,False,False,False
2214,1773732747.584263,1773732747584265911,,,,,,,,,,,,,False,False,False
